Time_s,Temperature_C,Humidity_%,Pressure_hPa,Lat,Lng,Alt_m,Fix,Sats,AccelX_g,AccelY_g,AccelZ_g,GyroX_deg_s,GyroY_deg_s,GyroZ_deg_s,TotalAccel
46.331,27.59,48.12,1000.00,0.000000,0.000000,0.00,0,0,0.0651,0.2053,0.8823,1.5725,3.0076,1.2901,0.908
46.337,27.59,48.12,1000.00,0.000000,0.000000,0.00,0,0,0.0661,0.2092,0.8699,1.2443,2.8397,1.2443,0.897
46.343,27.59,48.12,1000.00,0.000000,0.000000,0.00,0,0,0.0600,0.2056,0.8796,0.9695,2.6412,0.9237,0.905
46.349,27.59,48.12,1000.00,0.000000,0.000000,0.00,0,0,0.0573,0.2036,0.8760,0.8702,2.4427,0.7481,0.901
46.355,27.59,48.12,1000.00,0.000000,0.000000,0.00,0,0,0.0603,0.2073,0.8801,0.7099,2.1603,0.6641,0.906
46.361,27.59,48.12,1000.00,0.000000,0.000000,0.00,0,0,0.0576,0.1985,0.8806,0.5649,2.0840,0.4885,0.905
46.367,27.59,48.12,1000.00,0.000000,0.000000,0.00,0,0,0.0585,0.1946,0.8706,0.7634,1.7786,0.2748,0.894
46.515,27.56,48.10,999.92,0.000000,0.000000,0.00,0,0,0.0737,0.1987,0.8828,1.9084,1.4504,0.0839,0.908
46.521,27.56,48.08,999.98,0.000000,0.000000,0.00,0,0,0.0744,0.1982,0.8750,2.1527,1.2443,0.4122,0.900
46.527,27.60,48.09,999.98,0.000000,0.000000,0.00,0,0,0.0737,0.2017,0.8838,2.2214,1.5267,0.1145,0.909
46.533,27.60,48.10,999.97,0.000000,0.000000,0.00,0,0,0.0698,0.1965,0.8804,1.1069,2.1221,-0.7252,0.905
46.676,27.59,48.10,999.97,0.000000,0.000000,0.00,0,0,0.0688,0.1912,0.8826,1.1832,2.3740,-1.0687,0.906
46.682,27.59,48.10,999.97,0.000000,0.000000,0.00,0,0,0.0708,0.2034,0.8704,0.5649,3.2595,-0.6641,0.897
46.756,27.60,48.10,999.97,0.000000,0.000000,0.00,0,0,0.0749,0.2036,0.8730,0.7328,3.2519,-1.0840,0.900
46.762,27.60,48.10,999.97,0.000000,0.000000,0.00,0,0,0.0710,0.2012,0.8789,0.8244,3.4198,-0.8244,0.904
46.768,27.60,48.10,999.97,0.000000,0.000000,0.00,0,0,0.0730,0.2087,0.8755,0.8779,3.3130,-0.7863,0.903
46.774,27.60,48.10,999.97,0.000000,0.000000,0.00,0,0,0.0730,0.2017,0.8750,1.2290,3.2595,-0.8092,0.901
46.885,27.61,48.10,999.98,0.000000,0.000000,0.00,0,0,0.0727,0.2034,0.8828,1.9237,3.0458,1.8015,0.909
46.891,27.61,48.10,999.98,0.000000,0.000000,0.00,0,0,0.0754,0.2056,0.8901,1.6641,3.1069,1.8702,0.917
46.897,27.61,48.10,999.98,0.000000,0.000000,0.00,0,0,0.0793,0.2078,0.8855,1.6947,2.8931,1.9237,0.913
46.903,27.61,48.10,999.98,0.000000,0.000000,0.00,0,0,0.0771,0.2012,0.8826,1.6183,2.7481,1.9924,0.908
46.909,27.61,48.10,999.98,0.000000,0.000000,0.00,0,0,0.0744,0.2031,0.8821,1.3664,2.7099,2.1374,0.908
46.915,27.60,48.11,999.98,0.000000,0.000000,0.00,0,0,0.0703,0.2043,0.8755,1.1069,2.8168,2.3664,0.902
46.921,27.60,48.11,999.98,0.000000,0.000000,0.00,0,0,0.0676,0.2087,0.8750,0.4885,2.8244,2.3817,0.902
46.926,27.60,48.11,999.98,0.000000,0.000000,0.00,0,0,0.0688,0.2070,0.8750,0.1221,3.0382,2.5191,0.902
46.932,27.60,48.11,999.98,0.000000,0.000000,0.00,0,0,0.0666,0.2002,0.8711,-0.0610,3.0458,2.6718,0.896
46.938,27.60,48.11,999.98,0.000000,0.000000,0.00,0,0,0.0647,0.1948,0.8667,-0.1527,3.1603,2.8855,0.891
47.037,27.57,48.09,999.93,0.000000,0.000000,0.00,0,0,0.0566,0.1943,0.8777,2.1374,2.9695,0.3282,0.901
47.043,27.57,48.09,999.93,0.000000,0.000000,0.00,0,0,0.0576,0.2004,0.8806,1.9618,2.7023,-0.1145,0.905
47.049,27.57,48.09,999.93,0.000000,0.000000,0.00,0,0,0.0581,0.1924,0.8828,1.9008,2.1603,-0.3053,0.905
47.055,27.57,48.09,999.93,0.000000,0.000000,0.00,0,0,0.0493,0.1970,0.8774,2.0534,1.9618,-0.5267,0.901
47.061,27.57,48.09,999.93,0.000000,0.000000,0.00,0,0,0.0481,0.1929,0.8813,1.9466,1.8244,-0.7634,0.903
47.067,27.57,48.09,999.93,0.000000,0.000000,0.00,0,0,0.0571,0.1953,0.8850,1.9084,1.6489,-0.9084,0.908
47.073,27.57,48.09,999.93,0.000000,0.000000,0.00,0,0,0.0588,0.1914,0.8738,1.8168,1.2672,-0.7863,0.896
47.079,27.57,48.09,999.93,0.000000,0.000000,0.00,0,0,0.0561,0.2021,0.8767,1.6870,1.4733,-0.9466,0.901
47.084,27.57,48.09,999.93,0.000000,0.000000,0.00,0,0,0.0615,0.1968,0.8779,1.7863,1.1527,-1.0000,0.902
47.090,27.57,48.09,999.93,0.000000,0.000000,0.00,0,0,0.0585,0.2021,0.8706,1.5878,1.1985,-0.7863,0.896
47.286,27.61,48.11,999.99,0.000000,0.000000,0.00,0,0,0.0456,0.1895,0.8701,1.6412,0.5115,0.4809,0.892
47.292,27.61,48.11,999.99,0.000000,0.000000,0.00,0,0,0.0424,0.1892,0.8804,1.6183,0.5038,0.4275,0.901
47.298,27.61,48.11,999.99,0.000000,0.000000,0.00,0,0,0.0410,0.1890,0.8862,2.0763,0.6183,0.4962,0.907
47.304,27.61,48.12,999.99,0.000000,0.000000,0.00,0,0,0.0385,0.1853,0.8779,2.2443,0.5649,0.1298,0.898
47.310,27.61,48.12,999.99,0.000000,0.000000,0.00,0,0,0.0439,0.1929,0.8872,2.5954,0.7328,0.3206,0.909
47.316,27.61,48.12,999.99,0.000000,0.000000,0.00,0,0,0.0488,0.1921,0.8826,2.7786,1.0076,0.2061,0.905
47.322,27.61,48.12,999.99,0.000000,0.000000,0.00,0,0,0.0502,0.1836,0.8730,2.5496,1.2595,0.2824,0.894
47.328,27.61,48.12,999.99,0.000000,0.000000,0.00,0,0,0.0439,0.1924,0.8760,2.6031,1.5420,0.4427,0.898
47.334,27.61,48.12,999.99,0.000000,0.000000,0.00,0,0,0.0498,0.1990,0.8770,2.3969,1.6718,0.3511,0.901
47.340,27.61,48.12,999.99,0.000000,0.000000,0.00,0,0,0.0520,0.2017,0.8792,2.4809,1.9084,0.4122,0.903
47.478,27.57,48.10,999.92,0.000000,0.000000,0.00,0,0,0.0512,0.1914,0.8872,2.1679,1.9924,-1.4962,0.909
47.484,27.57,48.10,999.92,0.000000,0.000000,0.00,0,0,0.0473,0.1968,0.8716,2.8473,1.8015,-1.3588,0.895
47.490,27.57,48.10,999.92,0.000000,0.000000,0.00,0,0,0.0481,0.1985,0.8826,3.4962,1.7481,-1.3206,0.906
47.496,27.57,48.10,999.92,0.000000,0.000000,0.00,0,0,0.0481,0.1978,0.8914,3.8473,1.8626,-1.2748,0.914
47.502,27.62,48.12,999.99,0.000000,0.000000,0.00,0,0,0.0485,0.2056,0.8818,4.0229,1.8702,-1.1450,0.907
47.508,27.62,48.12,999.99,0.000000,0.000000,0.00,0,0,0.0498,0.2083,0.8860,3.8321,2.1221,-0.7481,0.911
47.514,27.62,48.12,999.99,0.000000,0.000000,0.00,0,0,0.0566,0.2188,0.8743,3.5878,2.0687,-0.8702,0.903
47.520,27.62,48.12,999.99,0.000000,0.000000,0.00,0,0,0.0600,0.2131,0.8728,3.1908,2.1145,-0.5115,0.900
47.526,27.62,48.12,999.99,0.000000,0.000000,0.00,0,0,0.0576,0.2107,0.8782,2.5267,2.2672,-0.3206,0.905
47.532,27.62,48.12,999.99,0.000000,0.000000,0.00,0,0,0.0612,0.2148,0.8772,2.0534,2.2443,-0.3053,0.905
47.665,27.58,48.10,999.94,0.000000,0.000000,0.00,0,0,0.0419,0.1951,0.8853,2.1832,1.4351,2.4733,0.907
47.671,27.58,48.10,999.94,0.000000,0.000000,0.00,0,0,0.0417,0.2004,0.8904,2.0534,1.1603,2.0611,0.914
47.677,27.58,48.10,999.94,0.000000,0.000000,0.00,0,0,0.0434,0.2029,0.8774,1.6718,0.9618,1.9466,0.902
47.683,27.58,48.10,999.94,0.000000,0.000000,0.00,0,0,0.0490,0.2007,0.8831,1.4351,0.7099,1.7939,0.907
47.689,27.58,48.10,999.94,0.000000,0.000000,0.00,0,0,0.0461,0.1980,0.8818,1.0840,0.5191,1.7405,0.905
47.695,27.62,48.08,1000.01,0.000000,0.000000,0.00,0,0,0.0598,0.1975,0.8845,0.5802,1.4962,0.5878,0.908
47.774,27.62,48.08,1000.01,0.000000,0.000000,0.00,0,0,0.0571,0.1990,0.8835,0.6641,1.7099,0.7786,0.907
47.780,27.62,48.08,1000.01,0.000000,0.000000,0.00,0,0,0.0585,0.1992,0.8828,0.8779,1.7786,0.5573,0.907
47.786,27.62,48.08,1000.01,0.000000,0.000000,0.00,0,0,0.0554,0.1958,0.8882,0.8779,1.9542,0.5649,0.911
47.791,27.62,48.08,999.99,0.000000,0.000000,0.00,0,0,0.0622,0.1914,0.8811,0.8855,2.1603,0.3206,0.904
47.883,27.62,48.08,999.99,0.000000,0.000000,0.00,0,0,0.0476,0.1897,0.8838,-0.0152,1.4580,-0.1985,0.905
47.889,27.62,48.08,999.99,0.000000,0.000000,0.00,0,0,0.0495,0.1907,0.8787,0.3130,1.1603,-0.3664,0.900
47.895,27.62,48.10,999.99,0.000000,0.000000,0.00,0,0,0.0493,0.1904,0.8682,0.4427,1.0000,-0.5267,0.890
47.900,27.62,48.10,999.99,0.000000,0.000000,0.00,0,0,0.0607,0.1926,0.8647,0.5496,0.6565,-0.7023,0.888
47.907,27.62,48.10,999.99,0.000000,0.000000,0.00,0,0,0.0573,0.1936,0.8794,0.3130,0.4046,-0.6870,0.902
47.912,27.62,48.10,999.99,0.000000,0.000000,0.00,0,0,0.0529,0.1824,0.8770,0.3359,0.0610,-0.3588,0.897
47.918,27.62,48.10,999.99,0.000000,0.000000,0.00,0,0,0.0481,0.1877,0.8767,0.7252,-0.1603,-0.4275,0.898
47.925,27.59,48.11,999.93,0.000000,0.000000,0.00,0,0,0.0637,0.1873,0.8738,1.9084,0.8244,0.4122,0.896
47.999,27.59,48.11,999.93,0.000000,0.000000,0.00,0,0,0.0615,0.1885,0.8699,2.3435,0.7252,0.4351,0.892
48.005,27.59,48.11,999.93,0.000000,0.000000,0.00,0,0,0.0615,0.1985,0.8748,2.2748,0.8855,0.5115,0.899
48.140,27.60,48.11,999.97,0.000000,0.000000,0.00,0,0,0.0610,0.1943,0.8772,0.4122,1.6336,0.4962,0.901
48.146,27.60,48.11,999.97,0.000000,0.000000,0.00,0,0,0.0595,0.1902,0.8787,0.3206,1.6718,0.7023,0.901
48.152,27.60,48.11,999.97,0.000000,0.000000,0.00,0,0,0.0571,0.1885,0.8794,0.5115,1.4809,0.3588,0.901
48.158,27.60,48.11,999.97,0.000000,0.000000,0.00,0,0,0.0534,0.1865,0.8833,0.7710,1.2672,0.5496,0.904
48.164,27.60,48.11,999.97,0.000000,0.000000,0.00,0,0,0.0524,0.1919,0.8972,1.0305,1.2137,0.3435,0.919
48.170,27.60,48.11,999.97,0.000000,0.000000,0.00,0,0,0.0612,0.1924,0.8772,1.6947,1.1679,0.3740,0.900
48.176,27.60,48.11,999.97,0.000000,0.000000,0.00,0,0,0.0507,0.1919,0.8809,1.4962,0.8931,0.2595,0.903
48.182,27.60,48.11,1000.01,0.000000,0.000000,0.00,0,0,0.0564,0.2012,0.8779,1.4504,1.0305,0.3435,0.902
48.188,27.63,48.16,1000.01,0.000000,0.000000,0.00,0,0,0.0598,0.1946,0.8696,1.1679,1.1985,0.2519,0.893
48.194,27.63,48.16,1000.01,0.000000,0.000000,0.00,0,0,0.0578,0.1997,0.8821,0.7176,1.2443,0.3435,0.906
48.326,27.61,48.10,999.98,0.000000,0.000000,0.00,0,0,0.0424,0.1160,0.8835,-0.6412,1.9771,0.9389,0.892
48.333,27.61,48.10,999.98,0.000000,0.000000,0.00,0,0,0.0373,0.1172,0.8923,0.4809,1.0916,0.8015,0.901
48.338,27.61,48.10,999.98,0.000000,0.000000,0.00,0,0,0.0349,0.1121,0.8928,2.1527,0.6794,0.5802,0.901
48.344,27.61,48.10,999.98,0.000000,0.000000,0.00,0,0,0.0354,0.1152,0.9058,3.7481,0.1527,0.3893,0.914
48.350,27.61,48.10,999.98,0.000000,0.000000,0.00,0,0,0.0336,0.1287,0.9116,5.2290,0.0458,0.2748,0.921
48.357,27.61,48.10,999.98,0.000000,0.000000,0.00,0,0,0.0322,0.1453,0.9165,6.8321,0.1603,0.0534,0.929
48.362,27.61,48.10,999.98,0.000000,0.000000,0.00,0,0,0.0336,0.1604,0.9097,7.9008,0.6183,0.1832,0.924
48.368,27.61,48.10,999.98,0.000000,0.000000,0.00,0,0,0.0336,0.1724,0.9177,8.1832,1.4504,0.1985,0.934
48.374,27.61,48.10,999.98,0.000000,0.000000,0.00,0,0,0.0366,0.1858,0.9080,7.7328,2.5191,0.4885,0.927
48.380,27.63,48.07,1000.02,0.000000,0.000000,0.00,0,0,0.0361,0.2000,0.9009,7.9389,3.5725,0.5802,0.924
48.453,27.63,48.07,1000.02,0.000000,0.000000,0.00,0,0,0.0744,0.2693,0.8584,3.5725,5.6718,-5.3206,0.903
48.459,27.63,48.07,1000.02,0.000000,0.000000,0.00,0,0,0.0773,0.2661,0.8555,1.9466,4.9160,-5.9847,0.899
48.465,27.63,48.07,1000.02,0.000000,0.000000,0.00,0,0,0.0773,0.2693,0.8564,0.0763,4.0687,-6.7405,0.901
48.471,27.63,48.11,1000.01,0.000000,0.000000,0.00,0,0,0.0813,0.1960,0.8660,-8.5344,2.8321,-9.7481,0.892
48.545,27.63,48.11,1000.01,0.000000,0.000000,0.00,0,0,0.0859,0.1829,0.8718,-7.7557,2.4809,-9.3206,0.895
48.551,27.63,48.11,1000.01,0.000000,0.000000,0.00,0,0,0.0910,0.1838,0.8533,-7.0305,2.1527,-8.8931,0.878
48.557,27.63,48.11,1000.01,0.000000,0.000000,0.00,0,0,0.0918,0.1755,0.8730,-6.3817,2.1221,-8.7710,0.895
48.563,27.63,48.11,1000.01,0.000000,0.000000,0.00,0,0,0.0971,0.1729,0.8628,-5.7939,1.9313,-8.2290,0.885
48.568,27.63,48.11,1000.01,0.000000,0.000000,0.00,0,0,0.0891,0.1716,0.8721,-4.8473,2.0687,-7.3740,0.893
48.574,27.63,48.15,1000.01,0.000000,0.000000,0.00,0,0,0.0915,0.1736,0.8718,-4.6794,2.0153,-6.5878,0.894
48.699,27.63,48.09,999.97,0.000000,0.000000,0.00,0,0,0.0180,0.1655,0.8901,1.7405,4.0840,9.0534,0.906
48.705,27.63,48.09,999.97,0.000000,0.000000,0.00,0,0,0.0183,0.1699,0.8899,1.4198,3.4885,9.0687,0.906
48.711,27.63,48.09,999.97,0.000000,0.000000,0.00,0,0,0.0119,0.1687,0.8901,1.2061,2.8550,8.9542,0.906
48.717,27.63,48.09,999.97,0.000000,0.000000,0.00,0,0,0.0148,0.1682,0.8909,1.0992,2.4275,8.8855,0.907
48.723,27.63,48.09,999.97,0.000000,0.000000,0.00,0,0,0.0146,0.1689,0.8911,1.1069,1.8779,8.8550,0.907
48.729,27.63,48.09,999.97,0.000000,0.000000,0.00,0,0,0.0065,0.1826,0.8906,0.7786,1.5420,8.5954,0.909
48.735,27.63,48.09,999.97,0.000000,0.000000,0.00,0,0,0.0095,0.1790,0.8811,0.6641,1.4275,8.6794,0.899
48.740,27.63,48.09,999.97,0.000000,0.000000,0.00,0,0,0.0183,0.1831,0.8848,0.4733,1.2824,8.2901,0.904
48.747,27.63,48.09,999.97,0.000000,0.000000,0.00,0,0,0.0139,0.1858,0.8936,0.0916,0.9695,8.0687,0.913
48.753,27.63,48.09,999.97,0.000000,0.000000,0.00,0,0,0.0161,0.1853,0.8787,-0.2061,0.7786,7.7634,0.898
48.829,27.62,48.11,999.97,0.000000,0.000000,0.00,0,0,0.0300,0.1584,0.8765,-1.8626,1.8015,2.4427,0.891
48.835,27.62,48.11,999.97,0.000000,0.000000,0.00,0,0,0.0312,0.1592,0.8811,-1.8855,2.2290,2.3130,0.896
48.841,27.62,48.11,999.97,0.000000,0.000000,0.00,0,0,0.0295,0.1462,0.8765,-1.6870,2.4656,1.8397,0.889
48.847,27.62,48.11,999.97,0.000000,0.000000,0.00,0,0,0.0300,0.1543,0.8748,-1.1298,2.9084,1.7710,0.889
48.853,27.62,48.11,999.97,0.000000,0.000000,0.00,0,0,0.0285,0.1526,0.8840,-0.6260,3.1832,1.1450,0.898
48.859,27.62,48.11,999.97,0.000000,0.000000,0.00,0,0,0.0312,0.1475,0.8774,0.0839,3.3740,0.5191,0.890
48.865,27.62,48.11,999.97,0.000000,0.000000,0.00,0,0,0.0285,0.1462,0.8862,0.9847,3.8550,0.4733,0.899
48.871,27.64,48.10,999.97,0.000000,0.000000,0.00,0,0,0.0346,0.1492,0.8794,1.6641,4.1756,0.1985,0.893
48.877,27.64,48.10,999.97,0.000000,0.000000,0.00,0,0,0.0319,0.1519,0.8777,2.2137,4.4275,-0.2290,0.891
48.883,27.64,48.10,999.97,0.000000,0.000000,0.00,0,0,0.0268,0.1487,0.8879,2.6412,4.8855,-0.7023,0.901
49.025,27.62,48.09,999.95,0.000000,0.000000,0.00,0,0,0.0197,0.1770,0.8940,1.3435,4.7099,-2.3588,0.912
49.031,27.62,48.09,999.95,0.000000,0.000000,0.00,0,0,0.0207,0.1863,0.8872,1.2901,4.2672,-2.2061,0.907
49.037,27.62,48.09,999.95,0.000000,0.000000,0.00,0,0,0.0163,0.1848,0.8843,0.6641,4.0000,-2.1069,0.904
49.043,27.62,48.08,1000.00,0.000000,0.000000,0.00,0,0,0.0214,0.1753,0.8848,1.7557,0.0610,1.2977,0.902
49.187,27.64,48.08,1000.00,0.000000,0.000000,0.00,0,0,0.0249,0.1768,0.8872,1.5344,0.3893,1.4504,0.905
49.193,27.64,48.08,1000.00,0.000000,0.000000,0.00,0,0,0.0219,0.1748,0.8860,1.2519,0.6183,1.6641,0.903
49.199,27.64,48.08,1000.00,0.000000,0.000000,0.00,0,0,0.0217,0.1716,0.8794,1.1298,0.6718,1.6641,0.896
49.205,27.64,48.08,1000.00,0.000000,0.000000,0.00,0,0,0.0210,0.1714,0.8809,1.3282,1.0229,1.6260,0.898
49.211,27.64,48.08,1000.00,0.000000,0.000000,0.00,0,0,0.0263,0.1743,0.8809,1.4351,0.9847,1.6031,0.898
49.217,27.64,48.08,1000.00,0.000000,0.000000,0.00,0,0,0.0188,0.1733,0.8765,1.4580,1.2366,1.3206,0.894
49.355,27.62,48.08,999.98,0.000000,0.000000,0.00,0,0,0.0427,0.1616,0.8774,2.4733,1.5802,-2.2290,0.893
49.361,27.64,48.08,999.98,0.000000,0.000000,0.00,0,0,0.0397,0.1638,0.8770,2.2977,1.5954,-2.3969,0.893
49.367,27.64,48.08,999.98,0.000000,0.000000,0.00,0,0,0.0385,0.1672,0.8774,2.3740,1.7252,-2.3282,0.894
49.373,27.64,48.07,999.95,0.000000,0.000000,0.00,0,0,0.0180,0.1807,0.8931,1.6031,2.6489,2.1679,0.911
49.517,27.63,48.07,999.95,0.000000,0.000000,0.00,0,0,0.0173,0.1772,0.8801,1.4809,2.2901,2.3893,0.898
49.523,27.63,48.07,999.95,0.000000,0.000000,0.00,0,0,0.0188,0.1711,0.8792,1.6718,1.9313,2.3740,0.896
49.529,27.63,48.07,999.95,0.000000,0.000000,0.00,0,0,0.0236,0.1729,0.8894,1.7557,1.8244,2.4504,0.906
49.535,27.63,48.07,999.95,0.000000,0.000000,0.00,0,0,0.0202,0.1680,0.8867,2.1450,1.6412,2.3969,0.903
49.541,27.63,48.07,999.97,0.000000,0.000000,0.00,0,0,0.0275,0.1738,0.8806,1.5802,1.0687,2.7481,0.898
49.616,27.64,48.10,999.99,0.000000,0.000000,0.00,0,0,0.0231,0.1704,0.8835,1.2901,1.3893,2.7939,0.900
49.696,27.65,48.07,999.99,0.000000,0.000000,0.00,0,0,0.0244,0.1746,0.8845,3.9237,2.8015,1.2595,0.902
49.702,27.65,48.08,999.98,0.000000,0.000000,0.00,0,0,0.0239,0.1870,0.8857,1.4046,1.8779,-0.9313,0.906
49.777,27.64,48.08,999.98,0.000000,0.000000,0.00,0,0,0.0363,0.1821,0.8936,1.2290,1.8626,-0.8015,0.913
49.783,27.64,48.08,999.98,0.000000,0.000000,0.00,0,0,0.0275,0.1770,0.8767,1.0687,1.7786,-0.8855,0.895
49.789,27.64,48.08,999.98,0.000000,0.000000,0.00,0,0,0.0285,0.1853,0.8821,1.1985,1.8702,-0.9771,0.902
49.795,27.64,48.08,999.98,0.000000,0.000000,0.00,0,0,0.0297,0.1843,0.8811,1.1069,1.6336,-0.8244,0.901
49.801,27.64,48.08,999.98,0.000000,0.000000,0.00,0,0,0.0363,0.1760,0.8818,0.9160,1.7023,-0.3893,0.900
49.807,27.64,48.08,999.98,0.000000,0.000000,0.00,0,0,0.0358,0.1794,0.8879,0.8779,1.6870,-0.3282,0.907
49.813,27.64,48.08,999.98,0.000000,0.000000,0.00,0,0,0.0336,0.1812,0.8872,0.6641,1.7710,-0.0839,0.906
49.819,27.64,48.08,999.98,0.000000,0.000000,0.00,0,0,0.0219,0.1758,0.8894,0.6870,1.8855,0.1527,0.907
49.984,27.65,48.08,999.98,0.000000,0.000000,0.00,0,0,0.0161,0.1812,0.8948,2.5420,0.5344,1.3969,0.913
49.990,27.65,48.08,999.98,0.000000,0.000000,0.00,0,0,0.0153,0.1790,0.8914,2.4198,0.5802,1.2137,0.909
49.996,27.65,48.08,999.98,0.000000,0.000000,0.00,0,0,0.0161,0.1814,0.8911,2.1603,0.6183,1.4122,0.910
50.002,27.65,48.08,999.98,0.000000,0.000000,0.00,0,0,0.0224,0.1736,0.8787,1.8626,0.6107,1.2519,0.896
50.008,27.65,48.08,999.98,0.000000,0.000000,0.00,0,0,0.0185,0.1768,0.8760,1.3664,0.7634,1.0000,0.894
50.014,27.65,48.08,999.98,0.000000,0.000000,0.00,0,0,0.0231,0.1760,0.8853,1.3969,0.8397,1.1679,0.903
50.020,27.65,48.08,999.98,0.000000,0.000000,0.00,0,0,0.0190,0.1709,0.8713,1.3206,0.7863,1.0000,0.888
50.026,27.65,48.08,999.98,0.000000,0.000000,0.00,0,0,0.0207,0.1738,0.8857,1.4733,0.5267,0.8702,0.903
50.032,27.65,48.08,999.98,0.000000,0.000000,0.00,0,0,0.0224,0.1711,0.8826,1.4198,0.7863,0.6718,0.899
50.038,27.65,48.08,999.98,0.000000,0.000000,0.00,0,0,0.0271,0.1743,0.8777,1.1832,0.8626,0.5725,0.895
50.083,27.65,48.07,999.98,0.000000,0.000000,0.00,0,0,0.0241,0.1682,0.8911,0.6183,2.5725,0.0534,0.907
50.088,27.65,48.07,999.98,0.000000,0.000000,0.00,0,0,0.0317,0.1680,0.8774,0.7023,2.6794,0.1145,0.894
50.094,27.65,48.07,999.98,0.000000,0.000000,0.00,0,0,0.0336,0.1621,0.8862,0.9771,2.7252,-0.0610,0.902
50.100,27.65,48.07,999.98,0.000000,0.000000,0.00,0,0,0.0373,0.1682,0.8806,1.2519,2.6641,-0.1756,0.897
50.106,27.65,48.07,999.98,0.000000,0.000000,0.00,0,0,0.0251,0.1663,0.8784,1.6870,2.6183,-0.1679,0.894
50.112,27.65,48.07,999.98,0.000000,0.000000,0.00,0,0,0.0251,0.1646,0.8911,1.9771,2.6641,-0.3435,0.907
50.118,27.65,48.07,999.98,0.000000,0.000000,0.00,0,0,0.0197,0.1672,0.8813,2.0382,2.4885,-0.6947,0.897
50.124,27.65,48.07,999.98,0.000000,0.000000,0.00,0,0,0.0239,0.1682,0.8843,2.0153,2.4198,-0.6489,0.900
50.130,27.65,48.07,999.98,0.000000,0.000000,0.00,0,0,0.0236,0.1711,0.8855,1.6947,2.2443,-0.5725,0.902
50.136,27.65,48.07,999.98,0.000000,0.000000,0.00,0,0,0.0244,0.1670,0.8909,1.3435,2.4809,-0.5496,0.907
50.245,27.65,48.07,999.99,0.000000,0.000000,0.00,0,0,0.0271,0.1782,0.8784,3.0763,1.6870,0.2672,0.897
50.251,27.65,48.07,999.99,0.000000,0.000000,0.00,0,0,0.0188,0.1780,0.8772,2.8550,1.8931,0.3435,0.895
50.257,27.65,48.07,999.99,0.000000,0.000000,0.00,0,0,0.0224,0.1812,0.8757,2.9237,2.2443,0.6107,0.895
50.263,27.65,48.07,999.99,0.000000,0.000000,0.00,0,0,0.0273,0.1760,0.8765,2.7863,2.1603,0.7939,0.894
50.269,27.65,48.07,999.99,0.000000,0.000000,0.00,0,0,0.0212,0.1746,0.8799,2.8321,2.0458,0.7710,0.897
50.275,27.65,48.07,999.99,0.000000,0.000000,0.00,0,0,0.0202,0.1733,0.8794,3.0076,2.3893,0.8473,0.897
50.281,27.65,48.07,999.99,0.000000,0.000000,0.00,0,0,0.0273,0.1648,0.8896,3.2061,2.3817,0.9389,0.905
50.287,27.65,48.07,999.99,0.000000,0.000000,0.00,0,0,0.0234,0.1704,0.8789,3.0916,2.6031,0.9542,0.896
50.293,27.65,48.07,999.99,0.000000,0.000000,0.00,0,0,0.0229,0.1699,0.8784,3.2290,2.5649,1.1374,0.895
50.299,27.65,48.07,999.99,0.000000,0.000000,0.00,0,0,0.0244,0.1738,0.8840,2.9618,2.6641,1.0076,0.901
50.417,27.63,48.06,999.93,0.000000,0.000000,0.00,0,0,0.0178,0.1804,0.8940,2.2519,2.1069,-0.5420,0.912
50.423,27.63,48.06,999.93,0.000000,0.000000,0.00,0,0,0.0224,0.1860,0.8870,1.6336,2.1756,-0.6183,0.907
50.429,27.63,48.06,999.93,0.000000,0.000000,0.00,0,0,0.0163,0.1863,0.8894,1.3817,2.0382,-0.0992,0.909
50.435,27.66,48.07,999.97,0.000000,0.000000,0.00,0,0,0.0212,0.1853,0.8840,0.8779,1.5191,0.4962,0.903
50.510,27.66,48.07,999.97,0.000000,0.000000,0.00,0,0,0.0183,0.1855,0.8838,0.4122,1.4733,0.7099,0.903
50.515,27.66,48.07,999.97,0.000000,0.000000,0.00,0,0,0.0205,0.1812,0.8855,0.3130,1.5344,0.8244,0.904
50.521,27.66,48.07,999.97,0.000000,0.000000,0.00,0,0,0.0190,0.1873,0.8779,0.1832,1.4733,0.8626,0.898
50.527,27.66,48.07,999.97,0.000000,0.000000,0.00,0,0,0.0168,0.1775,0.8899,0.4198,1.3359,0.8092,0.908
50.533,27.66,48.03,1000.00,0.000000,0.000000,0.00,0,0,0.0161,0.1584,0.8757,0.3130,0.7786,1.1908,0.890
50.608,27.66,48.03,1000.00,0.000000,0.000000,0.00,0,0,0.0168,0.1636,0.8760,0.7405,0.5878,1.1527,0.891
50.749,27.66,48.07,999.98,0.000000,0.000000,0.00,0,0,0.0251,0.1819,0.8794,2.8473,2.6641,-1.3511,0.898
50.756,27.66,48.07,999.98,0.000000,0.000000,0.00,0,0,0.0239,0.1816,0.8767,2.8015,2.5802,-1.4809,0.896
50.762,27.66,48.07,999.98,0.000000,0.000000,0.00,0,0,0.0244,0.1819,0.8848,2.7557,2.4580,-1.2748,0.904
50.768,27.66,48.07,999.98,0.000000,0.000000,0.00,0,0,0.0324,0.1926,0.8760,2.4809,2.4046,-1.3053,0.897
50.774,27.66,48.07,999.98,0.000000,0.000000,0.00,0,0,0.0300,0.1885,0.8804,2.2061,2.2672,-1.2366,0.901
